segment_id	spans	src	ref	merged_mt
635	4-12; 13-15; 17-18; 24-28; 29-38	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs.	Depuis l'Antiquité, les peuples <v>ont une connaissance limitée des éléments chimiques</v> comme l'or, <v>silver</v> et le cuivre, <v>ainsi que le plomb et le zinc,</v> car ils se trouvent dans la nature <v>in native form</v> et sont <v>extrêmement difficiles à extraire sans technologie moderne.</v>
635	2-12; 13-15; 17-18; 24-28; 29-38	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs.	Depuis l'Antiquité, <v></v> comme l'or, <v>silver</v> et le cuivre, <v>ainsi que le plomb et le zinc,</v> car ils se trouvent dans la nature <v>in native form</v> et sont <v>extrêmement difficiles à extraire sans technologie moderne.</v>
635	4-12; 13-15; 17-18; 24-28; 29-38	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs.	Depuis l'Antiquité, les peuples <v>ont une connaissance limitée des éléments chimiques</v> comme l'or, <v>silver</v> et le cuivre, <v>ainsi que le plomb et le zinc,</v> car ils se trouvent dans la nature <v>in native form</v> et sont <v>extrêmement difficiles à extraire sans technologie moderne.</v>
635	2-12; 13-15; 17-18; 24-28; 29-38	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Depuis l'Antiquité, les peuples sont familiers des éléments chimiques de base comme l'or, l'argent et le cuivre, car ils se trouvent dans la nature sous forme brute et sont assez simples à miner à l'aide d'outils primitifs.	Depuis l'Antiquité, <v></v> comme l'or, <v>silver</v> et le cuivre, <v>ainsi que le plomb et le zinc,</v> car ils se trouvent dans la nature <v>in native form</v> et sont <v>extrêmement difficiles à extraire sans technologie moderne.</v>
656	5-7; 14-15; 17-21; 21-23; 30-32	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Ces théories examinent ce qui pousse certaines personnes à vouloir les choses qu’elles font et ce qui, dans leur environnement, les pousse à faire ou à ne pas faire certaines choses.	Ces théories examinent ce qui <v>make</v> certaines personnes à vouloir les choses qu’elles font <v>et, parfois, ce qui les motive à explorer de nouvelles idées</v> et ce qui, <v>au sein de leurs croyances personnelles,</v> les <v>make</v> à faire ou à ne pas faire certaines <v>choses, comme acheter des voitures rouges.</v>
656	5-7; 14-15; 17-21; 21-23; 30-32	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Ces théories examinent ce qui pousse certaines personnes à vouloir les choses qu’elles font et ce qui, dans leur environnement, les pousse à faire ou à ne pas faire certaines choses.	Ces théories examinent ce qui <v>make</v> certaines personnes à vouloir les choses qu’elles font <v>et, parfois, ce qui les motive à explorer de nouvelles idées</v> et ce qui, <v>au sein de leurs croyances personnelles,</v> les <v>make</v> à faire ou à ne pas faire certaines <v>choses, comme acheter des voitures rouges.</v>
656	6-13; 14-15; 17-21; 21-23; 30-32	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Ces théories examinent ce qui pousse certaines personnes à vouloir les choses qu’elles font et ce qui, dans leur environnement, les pousse à faire ou à ne pas faire certaines choses.	Ces théories examinent ce qui pousse <v>des individus à éviter les situations</v> qu’elles font <v>et, parfois, ce qui les motive à explorer de nouvelles idées</v> et ce qui, <v>au sein de leurs croyances personnelles,</v> les <v>make</v> à faire ou à ne pas faire certaines <v>choses, comme acheter des voitures rouges.</v>
656	6-13; 14-15; 17-21; 21-23; 30-32	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Ces théories examinent ce qui pousse certaines personnes à vouloir les choses qu’elles font et ce qui, dans leur environnement, les pousse à faire ou à ne pas faire certaines choses.	Ces théories examinent ce qui pousse <v>des individus à éviter les situations</v> qu’elles font <v>et, parfois, ce qui les motive à explorer de nouvelles idées</v> et ce qui, <v>au sein de leurs croyances personnelles,</v> les <v>make</v> à faire ou à ne pas faire certaines <v>choses, comme acheter des voitures rouges.</v>
656	5-7; 10-15; 17-21; 21-23; 30-32	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Ces théories examinent ce qui pousse certaines personnes à vouloir les choses qu’elles font et ce qui, dans leur environnement, les pousse à faire ou à ne pas faire certaines choses.	Ces théories examinent ce qui <v>make</v> certaines personnes à vouloir <v></v> et ce qui, <v>au sein de leurs croyances personnelles,</v> les <v>make</v> à faire ou à ne pas faire certaines <v>choses, comme acheter des voitures rouges.</v>
656	5-7; 10-15; 17-21; 21-23; 30-32	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Ces théories examinent ce qui pousse certaines personnes à vouloir les choses qu’elles font et ce qui, dans leur environnement, les pousse à faire ou à ne pas faire certaines choses.	Ces théories examinent ce qui <v>make</v> certaines personnes à vouloir <v></v> et ce qui, <v>au sein de leurs croyances personnelles,</v> les <v>make</v> à faire ou à ne pas faire certaines <v>choses, comme acheter des voitures rouges.</v>
793	6-10; 10-12; 13-14; 16-17; 17-28	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Lors de certains festivals de musique, la grande majorité des participants décident de camper sur place, et la plupart considèrent que cela fait partie intégrante de l'expérience.	Lors de certains festivals de musique, <v>une petite minorité</v> des <v>attendants</v> décident de <v>participer à des ateliers de peinture et de</v> camper sur place, <v>acheter des souvenirs,</v> et <v>certains pensent que cela n'ajoute rien à l'événement.</v>
793	6-10; 10-12; 13-14; 16-17; 23-26	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Lors de certains festivals de musique, la grande majorité des participants décident de camper sur place, et la plupart considèrent que cela fait partie intégrante de l'expérience.	Lors de certains festivals de musique, <v>une petite minorité</v> des <v>attendants</v> décident de <v>participer à des ateliers de peinture et de</v> camper sur place, <v>acheter des souvenirs,</v> et la plupart considèrent que cela fait <v></v> de l'expérience.
793	6-10; 10-12; 13-15; 16-17; 17-28	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Lors de certains festivals de musique, la grande majorité des participants décident de camper sur place, et la plupart considèrent que cela fait partie intégrante de l'expérience.	Lors de certains festivals de musique, <v>une petite minorité</v> des <v>attendants</v> décident de <v>camp</v> sur place, <v>acheter des souvenirs,</v> et <v>certains pensent que cela n'ajoute rien à l'événement.</v>
793	6-10; 10-12; 13-15; 16-17; 23-26	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Lors de certains festivals de musique, la grande majorité des participants décident de camper sur place, et la plupart considèrent que cela fait partie intégrante de l'expérience.	Lors de certains festivals de musique, <v>une petite minorité</v> des <v>attendants</v> décident de <v>camp</v> sur place, <v>acheter des souvenirs,</v> et la plupart considèrent que cela fait <v></v> de l'expérience.
952	4-6; 13-18; 19-20; 26-34; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>certains d'entre eux ont écrit des livres sur leurs expériences,</v> beaucoup d'autres qui ont vu leurs proches <v>partir en voyage ou s'engager dans des aventures,</v> Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-20; 24-28; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>certains d'entre eux ont écrit des livres sur leurs expériences,</v> beaucoup d'autres qui ont vu <v></v> ou tués par le travail forcé, Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-20; 26-34; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>certains d'entre eux ont écrit des livres sur leurs expériences,</v> beaucoup d'autres qui ont vu leurs proches <v>partir en voyage ou s'engager dans des aventures,</v> Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-20; 24-28; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>certains d'entre eux ont écrit des livres sur leurs expériences,</v> beaucoup d'autres qui ont vu <v></v> ou tués par le travail forcé, Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-22; 26-34; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>many more</v> qui ont vu leurs proches <v>partir en voyage ou s'engager dans des aventures,</v> Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-22; 24-28; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>many more</v> qui ont vu <v></v> ou tués par le travail forcé, Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-22; 26-34; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>many more</v> qui ont vu leurs proches <v>partir en voyage ou s'engager dans des aventures,</v> Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
952	4-6; 13-18; 19-22; 24-28; 37-39	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	Il y a encore beaucoup de femmes et d'hommes en vie qui ont survécu à leur séjour ici, et beaucoup d'autres qui ont vu leurs proches assassinés ou tués par le travail forcé, Juifs ou non Juifs indifféremment.	Il y a encore <v>many</v> de femmes et d'hommes en vie qui ont <v>été transformés par leur expérience</v> ici, et <v>many more</v> qui ont vu <v></v> ou tués par le travail forcé, Juifs ou non Juifs <v>indifféremment, ainsi que des animaux exotiques.</v>
