segment_id	spans	src	ref	merged_mt
30	17-21; 30-31; 34-36; 37-42	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là <v></v> nhưng lại có các đặc điểm khác của lông vũ <v>như màu sắc rực rỡ</v> - tơ và lông <v>tơ, cũng như một số cấu trúc khác</v> - nên <v></v> cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."
30	2-5; 23-29; 30-31; 31-33	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có <v>một số yếu tố không liên quan đến</v> lông vũ <v>như màu sắc rực rỡ</v> - <v>barbs</v> và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."
30	2-5; 30-31; 31-33; 48-57	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ <v>như màu sắc rực rỡ</v> - <v>barbs</v> và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể <v>đã tồn tại từ thời kỳ đầu</v> với những đặc điểm khác này."
30	2-5; 17-21; 30-31; 31-33	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là <v></v> nhưng lại có các đặc điểm khác của lông vũ <v>như màu sắc rực rỡ</v> - <v>barbs</v> và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."
30	2-5; 30-31; 31-33; 37-42	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ <v>như màu sắc rực rỡ</v> - <v>barbs</v> và lông tơ - nên <v></v> cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."
30	2-5; 23-29; 30-31; 48-57	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có <v>một số yếu tố không liên quan đến</v> lông vũ <v>như màu sắc rực rỡ</v> - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể <v>đã tồn tại từ thời kỳ đầu</v> với những đặc điểm khác này."
30	2-5; 17-21; 23-29; 30-31	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là <v></v> nhưng lại có <v>một số yếu tố không liên quan đến</v> lông vũ <v>như màu sắc rực rỡ</v> - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."
30	2-5; 23-29; 30-31; 37-42	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có <v>một số yếu tố không liên quan đến</v> lông vũ <v>như màu sắc rực rỡ</v> - tơ và lông tơ - nên <v></v> cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."
30	2-5; 17-21; 30-31; 48-57	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là <v></v> nhưng lại có các đặc điểm khác của lông vũ <v>như màu sắc rực rỡ</v> - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể <v>đã tồn tại từ thời kỳ đầu</v> với những đặc điểm khác này."
30	2-5; 30-31; 37-42; 48-57	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	"Bởi vì lông vũ của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ - tơ và lông tơ - nên các nhà nghiên cứu cho rằng thân ống lông có thể là sự phát triển tiến hóa sau này với những đặc điểm khác này."	"Bởi vì <v>feathers</v> của khủng long không có thân lông phát triển tốt được gọi là thân ống lông nhưng lại có các đặc điểm khác của lông vũ <v>như màu sắc rực rỡ</v> - tơ và lông tơ - nên <v></v> cho rằng thân ống lông có thể <v>đã tồn tại từ thời kỳ đầu</v> với những đặc điểm khác này."
