segment_id	spans	src	ref	merged_mt
165	16-46; 53-71; 166-194; 224-231; 248-249	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້<v>voters</v> ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່<v>duly counted</v> ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.
165	16-46; 53-71; 166-194; 224-231; 248-249	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້<v>voters</v> ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່<v>duly counted</v> ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.
165	16-46; 53-71; 107-125; 166-194; 248-249	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້<v>voters</v> ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.
165	16-46; 53-71; 107-125; 166-194; 248-249	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້<v>voters</v> ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.
165	16-46; 107-125; 166-194; 224-231; 248-249	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່<v>duly counted</v> ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.
165	16-46; 107-125; 166-194; 224-231; 248-249	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່<v>duly counted</v> ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.
165	16-46; 53-71; 107-125; 166-194; 224-231	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້<v>voters</v> ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່<v>duly counted</v> ແລະ ຖືກຮັບຮອງແລ້ວ.
165	16-46; 53-71; 107-125; 166-194; 224-231	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, <v></v>ເພື່ອໃຫ້<v>voters</v> ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າ<v>ມີການສອບສວນຂະບວນການລົງຄະແນນສຽງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ <v>ມີການເພີ່ມຂໍ້ຄວາມໃໝ່ທີ່ບໍ່ໄດ້ຮັບອະນຸຍາດ</v>ນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່<v>duly counted</v> ແລະ ຖືກຮັບຮອງແລ້ວ.
166	8-26; 34-47; 77-78; 106-126; 153-154	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	ຜູ້ສະໝັກ<v>ຈະຖືກປະຕິເສດບໍ່ໃຫ້ເຂົ້າ</v>ເປັນພະຍານ<v></v>ຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນ<v>ຈະຖືກປະກາດໃນການປະຊຸມ</v>ສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້<v>ຄວາມຄິດທີ່ບໍ່ຊັດເຈນ</v>ຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ<v>ແລະມີການສະກົດຄຳທີ່ຖືກຕ້ອງດ້ວຍ</v>.
166	8-26; 34-47; 77-78; 100-126; 153-154	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	ຜູ້ສະໝັກ<v>ຈະຖືກປະຕິເສດບໍ່ໃຫ້ເຂົ້າ</v>ເປັນພະຍານ<v></v>ຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນ<v>ຈະຖືກປະກາດໃນການປະຊຸມ</v>ສຽງຈະຖືກນັບໂດຍອາສາສະໝັກ<v></v>ຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ<v>ແລະມີການສະກົດຄຳທີ່ຖືກຕ້ອງດ້ວຍ</v>.
