segment_id	spans	src	ref	merged_mt
30	18-19; 19-21; 23-26; 28-34; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	4-11; 18-19; 19-21; 23-26; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena bulu dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	5-11; 18-19; 23-26; 28-34; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena bulu dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” duri dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	4-11; 18-19; 23-26; 28-34; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena bulu dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” duri dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	1-3; 5-11; 18-19; 19-21; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	1-3; 5-11; 18-19; 19-21; 23-26	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.
30	1-3; 4-11; 18-19; 19-21; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	1-3; 18-19; 19-21; 23-26; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	1-3; 4-11; 18-19; 19-21; 23-26	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.
30	1-3; 5-11; 18-19; 23-26; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” duri dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	1-3; 4-11; 18-19; 23-26; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” duri dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	5-11; 18-19; 19-21; 23-26; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena bulu dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	4-11; 18-19; 19-21; 23-26; 28-34	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena bulu dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain <v>seperti bulu burung modern</v> â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri lainnya.
30	1-3; 5-11; 19-21; 28-34; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain â€” <v>barbs</v> dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	1-3; 5-11; 19-21; 23-26; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki <v>struktur yang sepenuhnya tidak teratur,</v> yang disebut rachis, tetapi memiliki ciri yang lain â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	1-3; 4-11; 19-21; 28-34; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak <v>memiliki,</v> yang disebut rachis, tetapi memiliki ciri yang lain â€” <v>barbs</v> dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
30	1-3; 19-21; 23-26; 28-34; 35-37	Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.	Karena bulu dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” duri dan barbule â€” peneliti berkesimpulan bahwa rachis mungkin merupakan perkembangan evolusi lebih akhir dibanding ciri-ciri lainnya.	Karena <v>feathers</v> dinosaurus tidak memiliki batang yang berkembang dengan baik, yang disebut rachis, tetapi memiliki ciri yang lain â€” <v>barbs</v> dan barbule â€” <v></v> bahwa rachis mungkin <v>muncul lebih awal dalam evolusi</v> dibanding ciri-ciri <v>lainnya, seperti sayap burung dan sisik reptil.</v>
